time,voltage
8.72464573492637,-0.5126234090823855
8.72742428452348,-0.45217544636170337
8.73020283412059,-0.4404399812180545
8.7329813837177,-0.6707683370981077
8.73575993331481,-0.5356783922553123
8.73853848291192,-0.5896072587193527
8.74131703250903,-0.513773100758127
8.74409558210614,-0.5532892159451241
8.746874131703251,-0.48419662039034467
8.749652681300361,-0.5980447339835544
8.752431230897471,-0.5567183872029029
8.755209780494582,-0.5588481118560112
8.757988330091694,-0.3911111819756333
8.760766879688804,-0.4620559295766124
8.763545429285914,-0.4613013603146054
8.766323978883024,-0.5260041568116797
8.769102528480134,-0.5348746229659802
8.771881078077245,-0.4391817647817224
8.774659627674355,-0.4162669245673263
8.777438177271465,-0.4910733397377029
8.780216726868575,-0.37685079363255947
8.782995276465686,-0.36187800407758414
8.785773826062796,-0.6538921030404766
8.788552375659906,-0.4423646468240973
8.791330925257016,-0.48749502386220994
8.794109474854126,-0.44209096550757665
8.796888024451237,-0.3668606357321116
8.799666574048347,-0.5679047224446558
8.802445123645457,-0.6351259046241859
8.805223673242567,-0.35958274486618474
8.808002222839677,-0.5670104467601083
8.81078077243679,-0.5326016426220019
8.8135593220339,-0.4401938995932395
8.81633787163101,-0.5258020704937212
8.81911642122812,-0.6128095081736382
8.82189497082523,-0.44642778134080713
8.82467352042234,-0.5241164328823057
8.82745207001945,-0.3821672664402701
8.830230619616561,-0.4884114990138405
8.833009169213671,-0.5023656130474358
8.835787718810781,-0.45010608076736147
8.838566268407892,-0.31934492435582645
8.841344818005002,-0.3290947120121676
8.844123367602112,-0.5244046143990614
8.846901917199222,-0.13018159895370762
8.849680466796332,-0.4376753582106751
8.852459016393443,-0.5151611952658112
8.855237565990553,-0.3057964328876606
8.858016115587663,-0.4253666153813347
8.860794665184775,-0.16828853682798595
8.863573214781885,-0.29326383837736414
8.866351764378996,-0.39210563699060635
8.869130313976106,-0.20881849402743896
8.871908863573216,-0.2754415345642038
8.874687413170326,-0.4771366212781849
8.877465962767436,-0.25919376943023903
8.880244512364547,-0.3933619301870121
8.883023061961657,-0.34362167312488356
8.885801611558767,-0.31565726923314547
8.888580161155877,-0.4100457849711628
8.891358710752987,-0.4487457008854081
8.894137260350098,-0.27181223036875535
8.896915809947208,-0.4404990878539973
8.899694359544318,-0.5521891627661297
8.902472909141428,-0.37118281374141926
8.905251458738539,-0.24727871839216656
8.908030008335649,-0.30010632477781807
8.910808557932759,-0.1390521275484442
8.913587107529871,-0.23995588260346273
8.916365657126981,-0.32744947394781654
8.919144206724091,-0.28718769619800616
8.921922756321202,-0.37922017828316357
8.924701305918312,-0.1192512255134801
8.927479855515422,-0.3581364241360161
8.930258405112532,-0.3041955868565638
8.933036954709642,-0.22024719347343896
8.935815504306753,-0.19598475123931933
8.938594053903863,-0.3384268165418647
8.941372603500973,-0.27059971445967856
8.944151153098083,-0.14537155518308717
8.946929702695193,-0.050680375901680313
8.949708252292304,-0.12047957407997249
8.952486801889414,-0.1496407683988552
8.955265351486524,-0.294935706843929
8.958043901083634,-0.19202183805925202
8.960822450680745,-0.06969124029705441
8.963601000277855,-0.005261923993232012
8.966379549874967,-0.01590037800745442
8.969158099472077,-0.08248022981337108
8.971936649069187,0.03275257334594496
8.974715198666297,0.20904525033073182
8.977493748263408,-0.12985625192300407
8.980272297860518,-0.1381294015251104
8.983050847457628,0.09870154975429145
8.985829397054738,-0.02091301310808819
8.988607946651848,-0.024527869316214475
8.991386496248959,0.012190520575961952
8.994165045846069,-0.08377559340911767
8.99694359544318,-0.11308091639937154
8.99972214504029,-0.07858765761160637
9.0025006946374,0.13245046633746496
9.00527924423451,-0.1270818727980659
9.00805779383162,0.07516895734718543
9.01083634342873,-0.021751666081026202
9.01361489302584,0.007383610498223961
9.01639344262295,0.12570559622951294
9.019171992220063,0.1444839202640244
9.021950541817173,0.10303890042058653
9.024729091414283,-0.10993545278415548
9.027507641011393,0.24308466840364856
9.030286190608503,0.2255933259444251
9.033064740205614,0.11227401016391475
9.035843289802724,0.11268132920514012
9.038621839399834,0.3002916587716139
9.041400388996944,0.22332373723901303
9.044178938594055,0.134087246975932
9.046957488191165,0.11615643716573967
9.049736037788275,0.1343658991582437
9.052514587385385,0.2797252707013716
9.055293136982495,0.2742343239102526
9.058071686579606,0.01707404037346466
9.060850236176716,0.23300739994293884
9.063628785773826,0.2810252572928351
9.066407335370936,0.05197745766696371
9.069185884968048,0.21027619376191237
9.071964434565158,0.040753024786227304
9.074742984162269,0.23922480431681817
9.077521533759379,0.02570124180754041
9.080300083356489,0.17352798509702916
9.0830786329536,0.18820012563420432
9.08585718255071,0.18594993123815
9.08863573214782,0.4094376332353987
9.09141428174493,0.32520525833571834
9.09419283134204,0.2389838906626453
9.09697138093915,0.1928345526530527
9.09974993053626,0.2693790549355868
9.10252848013337,0.1973703611936888
9.105307029730481,0.404523110304334
9.108085579327591,0.5137315292017353
9.110864128924701,0.4261190206714854
9.113642678521812,0.36061439443235555
9.116421228118922,0.31742901209995633
9.119199777716032,0.299925998326508
9.121978327313144,0.5213060634564266
9.124756876910254,0.29541933382505337
9.127535426507364,0.5152504477460117
9.130313976104475,0.2520049068299477
9.133092525701585,0.341442611831221
9.135871075298695,0.20545397118853978
9.138649624895805,0.3984620448788489
9.141428174492916,0.26172826713153385
9.144206724090026,0.5600500895250685
9.146985273687136,0.440096551249535
9.149763823284246,0.4578116070223436
9.152542372881356,0.43741923287056106
9.155320922478467,0.30485206139127297
9.158099472075577,0.43134651563181
9.160878021672687,0.6073436171862531
9.163656571269797,0.4290627873303775
9.166435120866907,0.3309469123145632
9.169213670464018,0.2517236423759538
9.171992220061128,0.36980140898868286
9.17477076965824,0.2689529698522823
9.17754931925535,0.5321336678442249
9.18032786885246,0.5309678581584623
9.18310641844957,0.3689141299120113
9.18588496804668,0.5213724983607215
9.188663517643791,0.4056807665787491
9.191442067240901,0.46197545586078115
9.194220616838011,0.5068009009224105
9.196999166435122,0.4281346806508266
9.199777716032232,0.5171323347893072
9.202556265629342,0.3093756481394381
9.205334815226452,0.49218673660462703
9.208113364823562,0.4792883924053343
9.210891914420673,0.28034149556552657
9.213670464017783,0.3060611925065604
9.216449013614893,0.30297881723469683
9.219227563212003,0.5321138112612879
9.222006112809114,0.5046814907238273
9.224784662406226,0.5211336476402098
9.227563212003336,0.3624019216271317
9.230341761600446,0.6100881551827647
9.233120311197556,0.5954746708175215
9.235898860794666,0.4213424868242276
9.238677410391777,0.6163412677076743
9.241455959988887,0.4741874461016285
9.244234509585997,0.3220514591422958
9.247013059183107,0.33664247118046103
9.249791608780217,0.5733719201792336
9.252570158377328,0.4895299245651188
9.255348707974438,0.5878401648950369
9.258127257571548,0.4905109189516734
9.260905807168658,0.5255936910910963
9.263684356765769,0.7105055825197314
9.266462906362879,0.6370123609060173
9.269241455959989,0.4530676622488826
9.2720200055571,0.5327189213814415
9.27479855515421,0.543387319747048
9.277577104751321,0.5686520753444182
9.280355654348432,0.4980339146698711
9.283134203945542,0.43985029858790836
9.285912753542652,0.48696255246083214
9.288691303139762,0.4372689474173074
9.291469852736872,0.6514593021439601
9.294248402333983,0.6048728679525123
9.297026951931093,0.45796987442156023
9.299805501528203,0.5185459492699189
9.302584051125313,0.4564111552098378
9.305362600722423,0.589377406285672
9.308141150319534,0.5718942930225048
9.310919699916644,0.5206779396572515
9.313698249513754,0.5476125367241865
9.316476799110864,0.5230720974561375
9.319255348707975,0.5708108203509513
9.322033898305085,0.5027692024185294
9.324812447902195,0.46096050239520625
9.327590997499305,0.3840264100585945
9.330369547096417,0.2804177858022635
9.333148096693527,0.43051853952812424
9.335926646290638,0.3547762805036884
9.338705195887748,0.43033048263680584
9.341483745484858,0.5336968337210061
9.344262295081968,0.43212097432034324
9.347040844679078,0.3684024210819571
9.349819394276189,0.319528877430204
9.352597943873299,0.2566439836444416
9.35537649347041,0.5276319951860906
9.35815504306752,0.21125612698426294
9.36093359266463,0.28990215724596247
9.36371214226174,0.1463986511853257
9.36649069185885,0.3403279509014543
9.36926924145596,0.3318235562849268
9.37204779105307,0.3196209090232832
9.37482634065018,0.3476259641347058
9.37760489024729,0.2655931765828835
9.380383439844403,0.2500288722171081
9.383161989441513,0.5167477799849893
9.385940539038623,0.295027455881794
9.388719088635733,0.4125681255681678
9.391497638232844,0.23139559259771048
9.394276187829954,0.4695199625922266
9.397054737427064,0.4527457752338011
9.399833287024174,0.31741805106340315
9.402611836621285,0.17726194286706576
9.405390386218395,0.2887266229329364
9.408168935815505,0.27748297037385933
9.410947485412615,0.28935781855304704
9.413726035009725,0.16013538535061134
9.416504584606836,0.09814083317128566
9.419283134203946,0.25908422123995534
9.422061683801056,0.23415184164006822
9.424840233398166,0.22764985301966614
9.427618782995276,0.32231446661918073
9.430397332592387,0.06424347838600242
9.433175882189499,0.3048894763901941
9.435954431786609,0.12149580880810515
9.438732981383719,0.1482351328612087
9.44151153098083,0.09706095526686256
9.44429008057794,0.1804276793633517
9.44706863017505,-0.02734155105250502
9.44984717977216,0.09815645505390336
9.45262572936927,0.09506693312616837
9.45540427896638,0.26466847488465883
9.45818282856349,0.14493599256852363
9.4609613781606,0.1909691523994284
9.463739927757711,0.11352534030099463
9.466518477354821,-0.0004788598063423938
9.469297026951931,0.18657956030359768
9.472075576549042,0.0027336195931178947
9.474854126146152,0.026045499612328313
9.477632675743262,0.08824791454853824
9.480411225340372,0.15593857249929666
9.483189774937482,0.03257428734896188
9.485968324534594,0.19507719726250983
9.488746874131705,-0.021824552864616334
9.491525423728815,0.09317001611654857
9.494303973325925,0.018252405796538404
9.497082522923035,0.16383219507070415
9.499861072520146,0.021877054820764474
9.502639622117256,-0.1960235190875908
9.505418171714366,0.09181512022195186
9.508196721311476,-0.033894228719226885
9.510975270908586,-0.08975870029697511
9.513753820505697,0.07914133559763029
9.516532370102807,-0.08497548282194273
9.519310919699917,-0.000519622377078359
9.522089469297027,-0.14601186139259864
9.524868018894137,-0.1614206922773221
9.527646568491248,0.09464006047744729
9.530425118088358,-0.17370548686835763
9.533203667685468,-0.1620344496672913
9.535982217282578,-0.2829130159903176
9.53876076687969,0.042427866732939995
9.5415393164768,-0.08922319889186617
9.54431786607391,-0.11365841792166118
9.547096415671021,-0.048294002534363306
9.549874965268131,-0.2870685236849543
9.552653514865241,-0.21651959103516183
9.555432064462352,-0.17978923140816785
9.558210614059462,-0.333671099647187
9.560989163656572,-0.055805316435614594
9.563767713253682,-0.1968579907564041
9.566546262850792,-0.23535156952995298
9.569324812447903,-0.18734590006147273
9.572103362045013,-0.2941081218169518
9.574881911642123,-0.2221533365194357
9.577660461239233,0.10834355689913325
9.580439010836344,-0.18161631234520612
9.583217560433454,-0.08285384470309928
9.585996110030564,-0.2927175994840195
9.588774659627676,-0.3398121308389394
9.591553209224786,-0.24105015612420394
9.594331758821896,-0.4134733865038901
9.597110308419007,-0.5171959201553029
9.599888858016117,-0.22045082533590338
9.602667407613227,-0.23649670738854556
9.605445957210337,-0.2241742198939769
9.608224506807447,-0.31157743731090903
9.611003056404558,-0.1232964163901803
9.613781606001668,-0.3365078920344251
9.616560155598778,-0.3897130354053727
9.619338705195888,-0.6414060281637868
9.622117254792999,-0.3518084834509
9.624895804390109,-0.27013407188752403
9.627674353987219,-0.3587579991739093
9.63045290358433,-0.25303466320520523
9.63323145318144,-0.1418700540840691
9.63601000277855,-0.3944813434421783
9.63878855237566,-0.25969417226806407
9.641567101972772,-0.5469613160225957
9.644345651569882,-0.29068230948674556
9.647124201166992,-0.39278330700487163
9.649902750764102,-0.4264678928469175
9.652681300361213,-0.4257419920487365
9.655459849958323,-0.42998092676293215
9.658238399555433,-0.4500530653970211
9.661016949152543,-0.4039999169298696
9.663795498749653,-0.4458616810162457
9.666574048346764,-0.5484463919597644
9.669352597943874,-0.39546450281096884
9.672131147540984,-0.50212619400172
9.674909697138094,-0.34057573416377407
9.677688246735205,-0.4526563480259467
9.680466796332315,-0.44033358259662864
9.683245345929425,-0.6615834199695172
9.686023895526535,-0.585813311738989
9.688802445123645,-0.3695286872332133
9.691580994720756,-0.5400753647998464
9.694359544317868,-0.5229987852824205
9.697138093914978,-0.5004671718384954
9.699916643512088,-0.33907301070938956
9.702695193109198,-0.44066265875792626
9.705473742706308,-0.3495334790898109
9.708252292303419,-0.5096717355026453
9.711030841900529,-0.4637691688521396
9.71380939149764,-0.6074531359864538
9.71658794109475,-0.3712191955381989
9.71936649069186,-0.47990198356261465
9.72214504028897,-0.4879488035255962
9.72492358988608,-0.4599750074544575
9.72770213948319,-0.350421700096174
9.7304806890803,-0.5176938678981424
9.73325923867741,-0.33093266638531127
9.73603778827452,-0.5832294782599388
9.738816337871631,-0.45654761321386284
9.741594887468741,-0.29838105866867315
9.744373437065853,-0.5486690516538011
9.747151986662963,-0.4753943626543473
9.749930536260074,-0.41224944609343195
9.752709085857184,-0.5137175371693172
9.755487635454294,-0.6497381423836919
9.758266185051404,-0.6049216992472497
9.761044734648515,-0.44070326903069823
9.763823284245625,-0.40896373779535056
9.766601833842735,-0.41882666317599104
9.769380383439845,-0.38165436087394083
9.772158933036955,-0.4879631473544299
9.774937482634066,-0.47305153949595663
9.777716032231176,-0.6443243895262802
9.780494581828286,-0.45911721067708233
9.783273131425396,-0.42784500914982115
9.786051681022506,-0.545548127423656
9.788830230619617,-0.42079224175771524
9.791608780216727,-0.6645988333552983
9.794387329813837,-0.4055703151003037
9.797165879410949,-0.44817566724952346
9.79994442900806,-0.264521324426432
9.80272297860517,-0.3315067548207822
9.80550152820228,-0.319206299205575
9.80828007779939,-0.3851104350142951
9.8110586273965,-0.3989921067378755
9.81383717699361,-0.578479011206447
9.81661572659072,-0.4903469267313007
9.81939427618783,-0.2705476320528172
9.822172825784941,-0.5950814743381734
9.824951375382051,-0.4906007758004357
9.827729924979161,-0.5834677620931715
9.830508474576272,-0.29228636086276705
9.833287024173382,-0.4896635586740303
9.836065573770492,-0.2742038774450366
9.838844123367602,-0.46547480588939616
9.841622672964712,-0.46982375068721666
9.844401222561823,-0.28674178240791204
9.847179772158933,-0.31576932755192016
9.849958321756045,-0.6762134765263736
9.852736871353155,-0.35428100289235587
9.855515420950265,-0.33406630310021146
9.858293970547376,-0.36767009867028744
9.861072520144486,-0.4488659403854934
9.863851069741596,-0.37459188291138057
9.866629619338706,-0.4114564292821617
9.869408168935816,-0.3446222610408435
9.872186718532927,-0.37998679840092014
9.874965268130037,-0.41582335281416866
9.877743817727147,-0.33102887808053794
9.880522367324257,-0.26083153539014764
9.883300916921367,-0.3057403882457128
9.886079466518478,-0.38346877601889645
9.888858016115588,-0.2878426951627806
9.891636565712698,-0.20775444146886574
9.894415115309808,-0.1483629230415863
9.897193664906919,-0.18022389826150825
9.89997221450403,-0.24022522199910018
9.90275076410114,-0.38777013529678345
9.905529313698251,-0.41622006750055207
9.908307863295361,-0.2926247428622424
9.911086412892471,-0.40594390861086976
9.913864962489582,-0.3360619381455826
9.916643512086692,-0.2670752244728324
9.919422061683802,-0.29088735098529084
9.922200611280912,-0.26758753062158636
9.924979160878022,-0.35985404309768
9.927757710475133,-0.19609555860700204
9.930536260072243,-0.11171326327322409
9.933314809669353,-0.25823522962703016
9.936093359266463,-0.12284136430492226
9.938871908863574,0.07891991573510868
9.941650458460684,-0.1884126143808384
9.944429008057794,-0.10593464030572602
9.947207557654904,-0.14315062766123
9.949986107252014,-0.05758763287565499
9.952764656849126,-0.31809025899406673
9.955543206446237,-0.24355164727298106
9.958321756043347,-0.11509826121470852
9.961100305640457,-0.03229762893963074
9.963878855237567,-0.09945383810945993
9.966657404834677,-0.2704416313957929
9.969435954431788,-0.17779200731702272
9.972214504028898,-0.1663185795377476
9.974993053626008,-0.03933959194943734
9.977771603223118,-0.1458096555678841
9.980550152820229,-0.1290322288255395
9.983328702417339,0.05619605729834248
9.986107252014449,0.08994167874349385
9.98888580161156,-0.07621539274068495
9.99166435120867,0.01631502485952403
9.99444290080578,-0.2056029747332794
9.99722145040289,0.01110407834434927
10.0,0.11899780497958151
